PVSYST v6.42
;File;File date;Description
Project;Vallenar_Project.PRJ;11/03/16 16h27;Chile;
Geographical Site;Vallenar_MN71.SIT;11/03/16 16h27;Vallenar;Chile;South_America;;
Meteo data;Vallenar_MN71_Synthetic.MET;00/00/00 00h00;Vallenar;MeteoNorm 7.1;Synthetic;
Simulation variant;Vallenar_Project.VC0;00/00/00 00h00;Single axis no backtrack;
Simulation date;;11/03/16 16h40

Simulation:;Hourly values; from 01/01/90; to 31/12/90

date;GlobHor;T Amb;GlobEff;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;DiffHor;BeamHor;GlobInc;BeamInc;DifSInc;Alb Inc
    ;W/m�;캜;W/m�;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�

07/24/90 09:00;321.1;9.5301;681.16;21.563;-50.485;36.38;27.124;60;-90;-60;53.596;267.5;692.56;586;90.499;16.055
07/24/90 10:00;486.5;11.7;696.58;30.826;-38.638;42.126;43.702;46.298;-90;-46.298;57.498;429;710.96;620.93;74.997;15.037
07/24/90 11:00;593.1;13.54;659.57;37.677;-23.719;46.437;62.485;27.515;-90;-27.515;73;520.1;676.78;586.43;83.636;6.7084
07/24/90 12:00;644.09;14.98;632.63;41.081;-6.0049;48.56;83.157;6.8429;-90;-6.8429;81.602;562.49;651.11;566.53;84.124;0.4588
07/24/90 13:00;631.9;15.95;638.98;40.319;12.577;48.087;75.608;14.392;90;14.392;80.803;551.1;657.22;568.95;86.29;1.9829
07/24/90 14:00;553.4;16.4;662.89;35.567;29.423;45.114;55.511;34.489;90;34.489;75.397;478.01;679.25;579.94;89.578;9.727
07/24/90 15:00;424.1;16.36;681.79;27.738;43.206;40.176;37.528;52.472;90;52.472;62.402;361.7;694.98;593.78;84.629;16.576
07/24/90 16:00;250.7;15.54;626.69;17.835;54.087;34.832;21.665;60;90;60;53.698;197;637.05;527.99;96.525;12.535
07/24/90 17:00;77.406;14.14;391.66;6.6056;62.798;34.649;7.4184;60;90;60;35.603;41.802;399.49;298.94;96.677;3.8703
07/24/90 18:00;0;12.68;0;0.4514;66.691;89.549;1.1406;0;0;0;0;0;0;0;0;0
07/24/90 19:00;0;11.88;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/24/90 20:00;0;11.09;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/24/90 21:00;0;10.29;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/24/90 22:00;0;9.4901;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/24/90 23:00;0;8.6898;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/25/90 00:00;0;8.11;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/25/90 01:00;0;7.5099;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/25/90 02:00;0;6.9101;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/25/90 03:00;0;6.6101;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/25/90 04:00;0;6.2999;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/25/90 05:00;0;6.0901;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/25/90 06:00;0;5.8801;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/25/90 07:00;1.0062;5.9001;0;2.6566;-65.598;35.807;2.9168;60;-90;-60;1.0029;0.0032;-0.0437;0.0567;-0.1507;0.0503
07/25/90 08:00;95.704;7.1499;228.26;10.859;-60.062;33.775;12.482;60;-90;-60;67.297;28.407;234.5;125.33;104.38;4.7852
07/25/90 09:00;221.9;8.6801;298.3;21.705;-50.654;36.181;27.235;60;-90;-60;168.3;53.597;308.28;116.98;180.2;11.095
07/25/90 10:00;355.1;10.32;433.92;30.994;-38.789;41.926;43.798;46.202;-90;-46.202;204.2;150.9;448.1;218.03;219.14;10.933
07/25/90 11:00;460.7;11.87;485.08;37.871;-23.828;46.229;62.548;27.452;-90;-27.452;235.4;225.3;502.32;253.89;243.24;5.1876
07/25/90 12:00;499.6;13.07;484.72;41.291;-6.0417;48.348;83.166;6.834;-90;-6.834;267.3;232.3;503.44;233.96;269.12;0.355
07/25/90 13:00;479.8;13.85;474.06;40.528;12.625;47.877;75.659;14.341;90;14.341;263.1;216.7;492.26;223.67;267.1;1.4952
07/25/90 14:00;399.39;14.16;420.51;35.759;29.536;44.913;55.607;34.393;90;34.393;257.9;141.49;436.33;171.47;257.88;6.9822
07/25/90 15:00;298.5;14.06;348.96;27.906;43.353;39.985;37.648;52.352;90;52.352;225.1;73.401;361.74;120.17;229.95;11.617
07/25/90 16:00;190.79;13.5;306.28;17.979;54.251;34.627;21.794;60;90;60;132.4;58.393;315.09;155.67;149.88;9.5397
07/25/90 17:00;58.903;12.49;230.69;6.7291;62.972;34.441;7.5452;60;90;60;39.7;19.203;236.82;135.15;98.724;2.9451
07/25/90 18:00;0.1023;11.42;0;0.3641;66.99;89.636;0.9314;0;0;0;0;0.1023;0.1023;0.1023;0;0
07/25/90 19:00;0;10.54;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/25/90 20:00;0;9.66;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/25/90 21:00;0;8.78;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/25/90 22:00;0;7.91;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/25/90 23:00;0;7.03;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/26/90 00:00;0;6.21;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/26/90 01:00;0;5.33;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/26/90 02:00;0;4.46;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/26/90 03:00;0;3.9901;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/26/90 04:00;0;3.5202;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/26/90 05:00;0;3.1899;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/26/90 06:00;0;2.8499;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/26/90 07:00;2.5921;2.8599;0;2.567;-65.91;35.688;2.8115;60;-90;-60;2.5921;0;-0.0119;0;-0.1415;0.1296
07/26/90 08:00;134.19;4.5598;359.59;10.983;-60.244;33.558;12.602;60;-90;-60;80.497;53.697;367.95;234.86;126.38;6.7097
07/26/90 09:00;313;6.69;646.82;21.852;-50.827;35.977;27.352;60;-90;-60;66.796;246.2;658.24;535.29;107.3;15.65
07/26/90 10:00;472.6;8.79;675.2;31.168;-38.942;41.722;43.9;46.1;-90;-46.1;76.799;395.8;689.88;570.82;104.57;14.49
07/26/90 11:00;588.19;10.64;652.71;38.07;-23.938;46.016;62.615;27.385;-90;-27.385;85.401;502.79;669.78;566.25;96.943;6.5916
07/26/90 12:00;645.51;12.11;634.24;41.507;-6.0766;48.13;83.179;6.8213;-90;-6.8213;88.001;557.51;652.54;561.48;90.606;0.4569
07/26/90 13:00;636.3;13.11;643.39;40.742;12.678;47.662;75.707;14.293;90;14.293;83.896;552.4;661.46;570.05;89.445;1.9697
07/26/90 14:00;573;13.64;686.48;35.955;29.654;44.705;55.701;34.299;90;34.299;65.504;507.49;702.72;614.32;78.437;9.9638
07/26/90 15:00;444.99;13.65;711.13;28.076;43.507;39.787;37.768;52.232;90;52.232;66.6;378.39;724.71;617.81;89.652;17.245
07/26/90 16:00;264.6;12.87;652.25;18.124;54.422;34.417;21.922;60;90;60;61.297;203.31;663.25;539.14;110.88;13.23
07/26/90 17:00;85.097;11.47;416.67;6.8541;63.151;34.227;7.6728;60;90;60;38.799;46.298;424.78;320.76;99.761;4.2548
07/26/90 18:00;0.1023;9.98;0;0.4796;67.175;89.52;1.2363;0;0;0;0.102;0.0003;0.1023;0.0003;0.102;0
07/26/90 19:00;0;9.3899;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/26/90 20:00;0;8.8;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/26/90 21:00;0;8.2099;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/26/90 22:00;0;7.6201;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/26/90 23:00;0;7.03;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/27/90 00:00;0;6.7;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/27/90 01:00;0;6.35;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/27/90 02:00;0;5.9899;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/27/90 03:00;0;5.7999;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/27/90 04:00;0;5.6099;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/27/90 05:00;0;5.48;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/27/90 06:00;0;5.35;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/27/90 07:00;3.5983;5.4299;0;2.6821;-66.102;35.481;2.9332;60;-90;-60;3.5983;0;0.1785;0;-0.0014;0.1799
07/27/90 08:00;149.3;7.4999;431.48;11.113;-60.43;33.335;12.726;60;-90;-60;82.8;66.503;441.25;288.28;145.5;7.4652
07/27/90 09:00;348.2;10.08;712.8;22.004;-51.004;35.77;27.473;60;-90;-60;75.499;272.7;725.25;590.54;117.31;17.41
07/27/90 10:00;446.31;12.06;618;31.347;-39.098;41.513;44.006;45.994;-90;-45.994;135.3;311.01;633.72;447.66;172.43;13.624
07/27/90 11:00;557.7;13.88;605.36;38.276;-24.049;45.798;62.686;27.314;-90;-27.314;207.6;350.1;624.6;394.03;224.35;6.2179
07/27/90 12:00;362.3;14.15;346.22;41.73;-6.1096;47.907;83.195;6.805;-90;-6.805;294.7;67.597;361.87;68.077;293.54;0.2552
07/27/90 13:00;393.49;14.46;381.32;40.962;12.735;47.44;75.752;14.248;90;14.248;304.5;88.989;398.03;91.813;305.01;1.2104
07/27/90 14:00;350.81;14.54;359.58;36.154;29.779;44.492;55.794;34.206;90;34.206;268.9;81.907;374.39;99.038;269.29;6.068
07/27/90 15:00;331.09;14.53;443.84;28.249;43.668;39.584;37.888;52.112;90;52.112;178.4;152.69;456.84;248.64;195.43;12.776
07/27/90 16:00;204.8;13.91;387.5;18.272;54.599;34.2;22.051;60;90;60;111.5;93.293;396.76;246.11;140.41;10.24
07/27/90 17:00;46.198;12.7;77.405;6.9803;63.337;34.008;7.8012;60;90;60;41.604;4.5939;79.932;31.336;46.286;2.3099
07/27/90 18:00;0.1023;11.5;0;0.5962;67.366;89.404;1.5488;0;0;0;0.102;0.0003;0.1023;0.0003;0.102;0
07/27/90 19:00;0;10.95;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/27/90 20:00;0;10.4;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/27/90 21:00;0;9.8501;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/27/90 22:00;0;9.3;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/27/90 23:00;0;8.75;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/28/90 00:00;0;8.3001;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/28/90 01:00;0;7.8399;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/28/90 02:00;0;7.3699;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/28/90 03:00;0;7.1398;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/28/90 04:00;0;6.9;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/28/90 05:00;0;6.7401;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/28/90 06:00;0;6.5701;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/28/90 07:00;4.8943;6.7;0;2.8021;-66.298;35.267;3.0597;60;-90;-60;4.8943;0;0.5751;0;0.3304;0.2447
07/28/90 08:00;84.193;7.8101;148.02;11.247;-60.619;33.106;12.855;60;-90;-60;70.501;13.692;152.87;58.804;89.851;4.2097
07/28/90 09:00;258.21;9.81;412.32;22.162;-51.183;35.558;27.599;60;-90;-60;149;109.21;423.35;235.51;174.93;12.91
07/28/90 10:00;250.6;10.75;247.7;31.532;-39.256;41.299;44.117;45.883;-90;-45.883;215.9;34.702;258.08;49.851;200.61;7.6152
07/28/90 11:00;513.8;12.79;552.87;38.488;-24.16;45.575;62.762;27.238;-90;-27.238;232.7;281.1;571.53;316.16;249.67;5.6974
07/28/90 12:00;370.5;13.48;354.11;41.958;-6.1407;47.678;83.215;6.7851;-90;-6.7851;301.4;69.103;370.1;69.59;300.25;0.2595
07/28/90 13:00;405.6;14.1;393.76;41.186;12.797;47.213;75.795;14.205;90;14.205;300.8;104.8;410.65;108.11;301.31;1.2403
07/28/90 14:00;456.79;14.75;504.63;36.357;29.911;44.272;55.886;34.114;90;34.114;233.5;223.29;521.6;269.7;244.04;7.8602
07/28/90 15:00;386.11;15.03;592.83;28.424;43.835;39.374;38.007;51.993;90;51.993;123.8;262.31;607;425.99;166.17;14.836
07/28/90 16:00;232.59;14.68;534.57;18.421;54.782;33.978;22.18;60;90;60;80.998;151.59;545.12;397.82;135.68;11.63
07/28/90 17:00;60.096;13.64;192.52;7.1077;63.529;33.784;7.93;60;90;60;43.397;16.699;197.58;112.17;82.403;3.0048
07/28/90 18:00;0.2046;12.53;0;0.5107;67.683;89.489;1.3448;0;0;0;0.204;0.0007;0.2046;0.0007;0.204;0
07/28/90 19:00;0;11.88;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/28/90 20:00;0;11.24;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/28/90 21:00;0;10.59;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/28/90 22:00;0;9.9499;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/28/90 23:00;0;9.31;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/29/90 00:00;0;8.7199;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/29/90 01:00;0;8.11;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/29/90 02:00;0;7.4999;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/29/90 03:00;0;7.1899;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/29/90 04:00;0;6.88;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/29/90 05:00;0;6.6699;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/29/90 06:00;0;6.4498;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/29/90 07:00;3.5983;6.54;0;2.9268;-66.497;35.048;3.1911;60;-90;-60;3.5983;0;0.1293;0;-0.0506;0.1799
07/29/90 08:00;140.2;8.43;387.24;11.386;-60.812;32.871;12.989;60;-90;-60;82.8;57.397;396.48;244.19;145.28;7.0098
07/29/90 09:00;311.81;10.65;629.94;22.325;-51.365;35.342;27.731;60;-90;-60;79.604;232.2;641.64;498.63;127.42;15.59
07/29/90 10:00;463.8;12.81;654.55;31.723;-39.417;41.081;44.233;45.768;-90;-45.768;99.603;364.2;669.42;522.1;133.3;14.027
07/29/90 11:00;570;14.69;633.03;38.706;-24.273;45.347;62.842;27.158;-90;-27.158;124.5;445.5;650.44;500.7;143.46;6.2841
07/29/90 12:00;617.3;16.16;606.59;42.191;-6.1696;47.444;83.239;6.7615;-90;-6.7615;143.2;474.11;625.02;477.43;147.17;0.4293
07/29/90 13:00;612.41;17.19;619.96;41.415;12.864;46.98;75.835;14.165;90;14.165;131.3;481.11;638.18;496.2;140.12;1.8621
07/29/90 14:00;555.3;17.76;664.4;36.564;30.048;44.047;55.977;34.023;90;34.023;94.503;460.79;680.77;555.97;115.29;9.5062
07/29/90 15:00;428.71;17.8;683.62;28.603;44.009;39.158;38.126;51.874;90;51.874;74.7;354.01;697.03;573.39;107.23;16.403
07/29/90 16:00;254.69;17.04;603.4;18.572;54.971;33.749;22.31;60;90;60;72.303;182.39;614.19;476.14;125.32;12.735
07/29/90 17:00;85.199;15.68;411.55;7.2362;63.727;33.555;8.0594;60;90;60;37.397;47.802;419.42;316.26;98.9;4.26
07/29/90 18:00;0.1023;14.21;0;0.6288;67.886;89.371;1.67;0;0;0;0.102;0.0003;0.1023;0.0003;0.102;0
07/29/90 19:00;0;13.36;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/29/90 20:00;0;12.5;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/29/90 21:00;0;11.64;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/29/90 22:00;0;10.78;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/29/90 23:00;0;9.9299;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/30/90 00:00;0;9.14;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/30/90 01:00;0;8.28;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/30/90 02:00;0;7.42;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/30/90 03:00;0;6.9601;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/30/90 04:00;0;6.4999;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/30/90 05:00;0;6.17;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/30/90 06:00;0;5.83;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/30/90 07:00;1.3984;5.7999;0;2.8546;-66.823;34.911;3.1047;60;-90;-60;1.3984;0;-0.1237;0;-0.1937;0.0699
07/30/90 08:00;120.5;7.21;287.08;11.53;-61.008;32.631;13.128;60;-90;-60;82.001;38.499;294.61;162.21;126.38;6.025
07/30/90 09:00;308.21;9.1901;608.22;22.493;-51.551;35.122;27.867;60;-90;-60;91.699;216.51;620.12;462.88;141.83;15.41
07/30/90 10:00;419.6;10.84;553.74;31.92;-39.58;40.859;44.353;45.647;-90;-45.647;173;246.6;569.12;352.75;203.75;12.627
07/30/90 11:00;476.41;12.08;501.31;38.93;-24.386;45.115;62.927;27.073;-90;-27.073;241.3;235.1;518.69;264.04;249.44;5.2203
07/30/90 12:00;504.7;13.01;489.7;42.431;-6.1965;47.204;83.266;6.7343;-90;-6.7343;280.9;223.8;508.48;225.35;282.78;0.3482
07/30/90 13:00;486.71;13.58;480.62;41.649;12.936;46.741;75.872;14.128;90;14.128;275.2;211.51;498.93;218.11;279.35;1.4722
07/30/90 14:00;404.7;13.74;436.71;36.775;30.192;43.815;56.065;33.935;90;33.935;259.3;145.4;452.98;175.25;270.84;6.893
07/30/90 15:00;398.8;13.84;579.09;28.783;44.189;38.936;38.244;51.756;90;51.756;164.3;234.5;594.03;378.82;200.01;15.194
07/30/90 16:00;128.5;12.84;139.14;18.725;55.167;33.515;22.439;60;90;60;117.4;11.098;144.63;28.821;109.39;6.4249
07/30/90 17:00;37.398;11.67;30.133;7.3657;63.931;33.321;8.1891;60;90;60;37.303;0.095;31.522;0.619;29.033;1.8699
07/30/90 18:00;0.1023;10.55;0;0.7477;68.095;89.252;2.0034;0;0;0;0.102;0.0003;0.1023;0.0003;0.102;0
07/30/90 19:00;0;10.2;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/30/90 20:00;0;9.8501;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/30/90 21:00;0;9.4901;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/30/90 22:00;0;9.14;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/30/90 23:00;0;8.79;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/31/90 00:00;0;8.7299;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/31/90 01:00;0;8.6999;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/31/90 02:00;0;8.6701;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/31/90 03:00;0;8.6701;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/31/90 04:00;0;8.6601;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/31/90 05:00;0;8.6701;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/31/90 06:00;0;8.6801;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/31/90 07:00;1.1937;8.7399;0;2.9885;-67.03;34.68;3.2454;60;-90;-60;1.1937;0;-0.1235;0;-0.1832;0.0597
07/31/90 08:00;27.303;9.1701;15.947;11.679;-61.208;32.386;13.271;60;-90;-60;27.198;0.1049;16.658;0.4378;14.855;1.3651
07/31/90 09:00;63.797;9.7101;43.739;22.667;-51.739;34.898;28.008;60;-90;-60;63.702;0.095;45.759;0.2022;42.367;3.1899
07/31/90 10:00;157.69;10.73;130.13;32.121;-39.745;40.632;44.478;45.522;-90;-45.522;156.9;0.7969;136.36;1.1375;130.5;4.7208
07/31/90 11:00;255.6;11.96;232.83;39.159;-24.499;44.877;63.015;26.985;-90;-26.985;244.4;11.201;243.97;12.569;228.62;2.7828
07/31/90 12:00;246.7;12.74;233.18;42.676;-6.2211;46.96;83.297;6.7035;-90;-6.7035;239;7.6961;244.63;7.749;236.71;0.1687
07/31/90 13:00;163.3;12.93;151.55;41.888;13.013;46.496;75.907;14.093;90;14.093;162.2;1.104;159.08;1.1382;157.45;0.4915
07/31/90 14:00;242.11;13.39;217.69;36.989;30.343;43.578;56.152;33.848;90;33.848;228.5;13.605;227.87;16.382;207.39;4.1032
07/31/90 15:00;140.4;13.39;111.55;28.966;44.376;38.708;38.361;51.639;90;51.639;140.1;0.2993;116.84;0.4822;111.03;5.3266
07/31/90 16:00;107.8;13.23;86.596;18.879;55.369;33.276;22.568;60;90;60;107.3;0.4917;90.605;1.2705;83.945;5.3898
07/31/90 17:00;53.292;12.83;115.15;7.4961;64.141;33.083;8.3191;60;90;60;45.599;7.6935;118.8;49.412;66.725;2.6646
07/31/90 18:00;0.3922;12.27;0;0.8673;68.309;89.133;2.3455;0;0;0;0.3922;0;0.3922;0;0.3922;0
07/31/90 19:00;0;11.84;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/31/90 20:00;0;11.41;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/31/90 21:00;0;10.99;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/31/90 22:00;0;10.5;0;0;0;90;0;0;0;0;0;0;0;0;0;0
07/31/90 23:00;0;10.13;0;0;0;90;0;0;0;0;0;0;0;0;0;0
08/01/90 00:00;0;9.5699;0;0;0;90;0;0;0;0;0;0;0;0;0;0
08/01/90 01:00;0;8.9901;0;0;0;90;0;0;0;0;0;0;0;0;0;0
08/01/90 02:00;0;8.42;0;0;0;90;0;0;0;0;0;0;0;0;0;0
08/01/90 03:00;0;8.11;0;0;0;90;0;0;0;0;0;0;0;0;0;0
08/01/90 04:00;0;7.8001;0;0;0;90;0;0;0;0;0;0;0;0;0;0
08/01/90 05:00;0;7.59;0;0;0;90;0;0;0;0;0;0;0;0;0;0
08/01/90 06:00;0;7.3699;0;0;0;90;0;0;0;0;0;0;0;0;0;0
08/01/90 07:00;8.1004;7.4701;0;3.1271;-67.239;34.445;3.3906;60;-90;-60;8.0998;0.0006;2.1676;0.009;1.7536;0.405
08/01/90 08:00;108.49;8.3101;222.52;11.832;-61.41;32.135;13.419;60;-90;-60;79.103;29.392;228.46;121.38;101.65;5.4247
08/01/90 09:00;93.607;8.4801;68.111;22.845;-51.93;34.671;28.153;60;-90;-60;93.603;0.004;71.281;0.0086;66.593;4.6803
08/01/90 10:00;77.696;8.4701;60.908;32.329;-39.912;40.401;44.607;45.393;-90;-45.393;77.696;0;63.837;0;61.523;2.3135
08/01/90 11:00;97.307;8.42;85.721;39.394;-24.613;44.635;63.108;26.892;-90;-26.892;97.3;0.0075;89.954;0.0084;88.893;1.0523
08/01/90 12:00;226.5;8.8799;213.78;42.926;-6.2435;46.71;83.331;6.6691;-90;-6.6691;226.5;0.0072;224.46;0.0072;224.3;0.1533
08/01/90 13:00;366;9.5401;349.62;42.132;13.095;46.246;75.938;14.062;90;14.062;314.6;51.401;365.63;52.989;311.55;1.0967
08/01/90 14:00;385.6;10.04;398.56;37.207;30.5;43.335;56.238;33.762;90;33.762;280.4;105.2;414.33;126.54;281.29;6.5031
08/01/90 15:00;233.1;9.7799;200.38;29.152;44.57;38.474;38.478;51.522;90;51.522;233.1;0.0029;209.96;0.0047;201.15;8.8065
08/01/90 16:00;156.01;10.02;184.24;19.035;55.577;33.03;22.697;60;90;60;136.8;19.209;191.09;49.379;133.91;7.8003
08/01/90 17:00;29.093;9.5899;18.586;7.6274;64.357;32.84;8.4492;60;90;60;29.093;0;19.442;0;17.987;1.4547
08/01/90 18:00;0.2046;9.1501;0;0.7832;68.651;89.217;2.1504;0;0;0;0.204;0.0007;0.2046;0.0007;0.204;0
08/01/90 19:00;0;8.6601;0;0;0;90;0;0;0;0;0;0;0;0;0;0
08/01/90 20:00;0;8.1702;0;0;0;90;0;0;0;0;0;0;0;0;0;0
08/01/90 21:00;0;7.6799;0;0;0;90;0;0;0;0;0;0;0;0;0;0
08/01/90 22:00;0;7.1899;0;0;0;90;0;0;0;0;0;0;0;0;0;0
08/01/90 23:00;0;6.7;0;0;0;90;0;0;0;0;0;0;0;0;0;0
08/02/90 00:00;0;6.38;0;0;0;90;0;0;0;0;0;0;0;0;0;0
08/02/90 01:00;0;6.0601;0;0;0;90;0;0;0;0;0;0;0;0;0;0
08/02/90 02:00;0;5.7301;0;0;0;90;0;0;0;0;0;0;0;0;0;0
08/02/90 03:00;0;5.5701;0;0;0;90;0;0;0;0;0;0;0;0;0;0
08/02/90 04:00;0;5.4101;0;0;0;90;0;0;0;0;0;0;0;0;0;0
08/02/90 05:00;0;5.31;0;0;0;90;0;0;0;0;0;0;0;0;0;0
08/02/90 06:00;0;5.2001;0;0;0;90;0;0;0;0;0;0;0;0;0;0
08/02/90 07:00;1.2961;5.2402;0;3.0676;-67.576;34.295;3.318;60;-90;-60;1.2961;0;-0.1328;0;-0.1976;0.0648
08/02/90 08:00;84.705;6.1299;79.644;11.991;-61.616;31.879;13.572;60;-90;-60;84.602;0.1029;83.396;0.4204;78.741;4.2352
08/02/90 09:00;289.7;7.9;470.4;23.029;-52.124;34.44;28.303;60;-90;-60;152.2;137.51;481.93;289.89;177.56;14.485
08/02/90 10:00;308.91;8.8899;315.33;32.541;-40.081;40.166;44.741;45.259;-90;-45.259;255;53.903;328.05;76.577;242.33;9.1467
08/02/90 11:00;362.4;9.7101;350.23;39.634;-24.728;44.388;63.205;26.795;-90;-26.795;305.7;56.702;365.7;63.522;298.29;3.8914
08/02/90 12:00;489.09;10.72;473.45;43.182;-6.2635;46.455;83.369;6.6311;-90;-6.6311;316.3;172.79;492.52;173.96;318.24;0.3272
08/02/90 13:00;547.6;11.61;542.58;42.379;13.182;45.991;75.968;14.032;90;14.032;270.8;276.8;561.94;285.31;274.99;1.6341
08/02/90 14:00;432.31;11.98;466.5;37.427;30.663;43.086;56.321;33.679;90;33.679;274.3;158.01;483.65;189.88;286.51;7.2559
08/02/90 15:00;270.89;11.8;283.31;29.339;44.77;38.234;38.593;51.407;90;51.407;226.7;44.193;294.43;70.847;213.4;10.191
08/02/90 16:00;186.6;11.36;283.23;19.192;55.791;32.78;22.826;60;90;60;134.5;52.098;291.58;133.25;149.01;9.33
08/02/90 17:00;95.806;10.69;321.62;7.7594;64.578;32.593;8.5795;60;90;60;62.997;32.81;329.23;204.74;119.7;4.7903
08/02/90 18:00;0.6992;9.8501;0;0.9037;68.877;89.096;2.5062;0;0;0;0.6969;0.0023;0.6992;0.0023;0.6969;0
08/02/90 19:00;0;9.28;0;0;0;90;0;0;0;0;0;0;0;0;0;0
08/02/90 20:00;0;8.6999;0;0;0;90;0;0;0;0;0;0;0;0;0;0
08/02/90 21:00;0;8.1201;0;0;0;90;0;0;0;0;0;0;0;0;0;0
08/02/90 22:00;0;7.55;0;0;0;90;0;0;0;0;0;0;0;0;0;0
