PVSYST v6.42
;File;File date;Description
Project;Reno_Project.PRJ;11/03/16 16h52;Reno;
Geographical Site;Reno_MN71.SIT;11/03/16 16h52;Reno;United States;North_America;;
Meteo data;Reno_MN71_Synthetic.MET;00/00/00 00h00;Reno;MeteoNorm 7.1;Synthetic;
Simulation variant;Reno_Project.VC0;00/00/00 00h00;single axis no backtrack;
Simulation date;;11/03/16 16h53

Simulation:;Hourly values; from 01/01/90; to 31/12/90

date;GlobHor;T Amb;GlobEff;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;DiffHor;BeamHor;GlobInc;BeamInc;DifSInc;Alb Inc
    ;W/m�;캜;W/m�;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�

01/19/90 23:00;0;1.8597;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/20/90 00:00;0;1.1102;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/20/90 01:00;0;0.4098;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/20/90 02:00;0;-0.2898;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/20/90 03:00;0;-0.6102;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/20/90 04:00;0;-0.9402;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/20/90 05:00;0;-1.14;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/20/90 06:00;0;-1.3399;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/20/90 07:00;5.9057;-1.0798;0;3.5485;-60.494;38.445;4.0757;60;-90;-60;5.9019;0.0038;0.7238;0.0475;0.3811;0.2953
01/20/90 08:00;194.6;2.38;471.39;11.559;-51.811;39.91;14.586;60;-90;-60;115.3;79.304;484.14;303.59;170.82;9.7301
01/20/90 09:00;338.4;5.2997;660.27;19.875;-39.965;46.123;29.371;60;-90;-60;53.603;284.79;676.91;580.64;79.349;16.92
01/20/90 10:00;520.6;8.4303;649.3;26.209;-26.258;53.573;48.053;41.947;-90;-41.947;178.3;342.3;674.61;460.22;201.05;13.34
01/20/90 11:00;392;9.4003;381.47;29.901;-10.82;58.373;71.921;18.079;-90;-18.079;257.4;134.6;400.1;141.59;256.57;1.9353
01/20/90 12:00;95.605;7.4499;89.478;30.441;5.4942;59.114;80.746;9.2537;90;9.2537;95.597;0.0083;93.945;0.0084;93.812;0.1244
01/20/90 13:00;227.2;7.2199;212.55;27.745;21.349;55.517;55.312;34.688;90;34.688;206.1;21.103;222.72;25.665;193.02;4.0381
01/20/90 14:00;191.11;6.79;192.81;22.207;35.673;48.773;34.994;55.006;90;55.006;161.9;29.208;200.88;50.931;141.8;8.151
01/20/90 15:00;59.108;5.5598;40.301;14.471;48.109;41.481;19.12;60;90;60;59.102;0.006;42.167;0.0179;39.194;2.9554
01/20/90 16:00;5.602;4.2503;0;5.1665;58.877;38.429;6.0293;60;90;60;5.602;0;0.4775;0;0.1974;0.2801
01/20/90 17:00;0;3.6499;0;0.0894;63.779;89.911;0.2023;0;0;0;0;0;0;0;0;0
01/20/90 18:00;0;3.0598;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/20/90 19:00;0;2.4601;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/20/90 20:00;0;1.8597;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/20/90 21:00;0;1.2601;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/20/90 22:00;0;0.6596;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/20/90 23:00;0;0.06;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/21/90 00:00;0;-0.7403;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/21/90 01:00;0;-1.5596;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/21/90 02:00;0;-2.3798;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/21/90 03:00;0;-2.8097;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/21/90 04:00;0;-3.23;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/21/90 05:00;0;-3.5203;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/21/90 06:00;0;-3.8098;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/21/90 07:00;10.006;-3.3601;0;3.6519;-60.701;38.228;4.1858;60;-90;-60;10.003;0.0025;2.7112;0.0311;2.1799;0.5003
01/21/90 08:00;173.31;0.5399;454.84;11.681;-52.011;39.679;14.699;60;-90;-60;94.102;79.205;466.82;301.08;157.08;8.6653
01/21/90 09:00;334.5;4.4097;653.33;20.024;-40.152;45.903;29.475;60;-90;-60;49.8;284.7;669.51;578.58;74.2;16.725
01/21/90 10:00;457.3;7.81;600.73;26.388;-26.42;53.345;48.114;41.886;-90;-41.886;53.401;403.9;622.28;542.53;68.065;11.685
01/21/90 11:00;526.2;10.5;534.28;30.107;-10.94;58.143;71.878;18.122;-90;-18.122;56.001;470.2;559.36;494.74;62.014;2.6102
01/21/90 12:00;540.89;12.41;524.92;30.665;5.4324;58.903;80.929;9.0715;90;9.0715;57.899;483;550.71;489.11;60.922;0.6765
01/21/90 13:00;489.09;13.41;578.56;27.975;21.347;55.341;55.576;34.424;90;34.424;54.597;434.5;601.69;526.74;66.383;8.5653
01/21/90 14:00;379.8;13.49;638.97;22.434;35.719;48.629;35.267;54.733;90;54.733;51.496;328.31;657;568.61;72.34;16.051
01/21/90 15:00;228.2;12.23;631.48;14.688;48.19;41.307;19.375;60;90;60;43.398;184.8;644.63;547.49;85.733;11.41
01/21/90 16:00;69.502;9.9198;434.31;5.3725;58.982;38.211;6.2623;60;90;60;27.201;42.3;443.18;354.98;84.725;3.4751
01/21/90 17:00;0;7.5102;0;0.1168;64.053;89.883;0.2669;0;0;0;0;0;0;0;0;0
01/21/90 18:00;0;6.7702;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/21/90 19:00;0;6.0302;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/21/90 20:00;0;5.2901;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/21/90 21:00;0;4.5501;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/21/90 22:00;0;3.8196;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/21/90 23:00;0;3.0804;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/22/90 00:00;0;2.4498;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/22/90 01:00;0;1.82;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/22/90 02:00;0;1.1998;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/22/90 03:00;0;0.8897;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/22/90 04:00;0;0.57;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/22/90 05:00;0;0.3598;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/22/90 06:00;0;0.1599;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/22/90 07:00;10.107;0.6501;0;3.5924;-61.075;38.016;4.1028;60;-90;-60;10.101;0.0066;2.8575;0.0835;2.2687;0.5054
01/22/90 08:00;147.59;3.9798;376.99;11.809;-52.213;39.443;14.819;60;-90;-60;85.601;61.991;387.39;233.92;146.09;7.3796
01/22/90 09:00;305.9;7.6403;589.32;20.18;-40.341;45.679;29.586;60;-90;-60;69;236.9;604.89;479.8;109.79;15.295
01/22/90 10:00;371.6;10.27;465.12;26.573;-26.583;53.113;48.182;41.818;-90;-41.818;135.3;236.31;483.13;317.08;156.59;9.4659
01/22/90 11:00;441.59;12.52;449.94;30.319;-11.058;57.908;71.842;18.158;-90;-18.158;124.5;317.09;471.1;333.71;135.19;2.1992
01/22/90 12:00;460.21;14.18;447.81;30.896;5.3738;58.686;81.105;8.8952;90;8.8952;124.8;335.41;469.67;339.49;129.63;0.5535
01/22/90 13:00;352.6;14.61;380.96;28.211;21.35;55.159;55.836;34.164;90;34.164;196.3;156.3;397.7;188.9;202.72;6.0846
01/22/90 14:00;299.71;14.62;456.56;22.664;35.771;48.478;35.54;54.46;90;54.46;121.2;178.51;471.6;307.1;151.95;12.549
01/22/90 15:00;190.91;13.64;487.13;14.908;48.277;41.127;19.631;60;90;60;64.6;126.31;498.88;369.81;119.52;9.5453
01/22/90 16:00;56.998;11.75;302.7;5.5808;59.092;37.987;6.4972;60;90;60;31.497;25.501;310.27;206.67;100.75;2.8499
01/22/90 17:00;0;9.7699;0;0.3194;64.173;89.681;0.7331;0;0;0;0;0;0;0;0;0
01/22/90 18:00;0;8.8102;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/22/90 19:00;0;7.8497;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/22/90 20:00;0;6.8899;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/22/90 21:00;0;5.9302;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/22/90 22:00;0;4.9697;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/22/90 23:00;0;4.01;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/23/90 00:00;0;3.0502;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/23/90 01:00;0;2.0604;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/23/90 02:00;0;1.0697;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/23/90 03:00;0;0.57;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/23/90 04:00;0;0.06;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/23/90 05:00;0;-0.2803;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/23/90 06:00;0;-0.63;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/23/90 07:00;2.9022;-0.5198;0;3.707;-61.287;37.789;4.2249;60;-90;-60;2.8987;0.0036;0.0047;0.0434;-0.1839;0.1451
01/23/90 08:00;102.3;1.7899;179.26;11.943;-52.416;39.203;14.945;60;-90;-60;78.802;23.501;184.91;88.002;91.789;5.1152
01/23/90 09:00;235.3;4.6199;351.13;20.341;-40.53;45.453;29.704;60;-90;-60;138;97.299;362.67;196.36;154.54;11.765
01/23/90 10:00;215.1;5.7803;203.79;26.764;-26.746;52.877;48.258;41.742;-90;-41.742;188.2;26.905;213.15;36.059;171.63;5.4604
01/23/90 11:00;150;5.8596;137.26;30.537;-11.175;57.668;71.813;18.187;-90;-18.187;149.9;0.1028;144.09;0.1082;143.23;0.7494
01/23/90 12:00;233.21;6.56;220.99;31.131;5.3184;58.463;81.275;8.7249;90;8.7249;211.8;21.41;231.97;21.661;210.04;0.2699
01/23/90 13:00;416.71;8.2804;472.93;28.451;21.358;54.969;56.094;33.906;90;33.906;164.6;252.11;492.87;303.76;182.02;7.0858
01/23/90 14:00;357.9;9.2099;590.69;22.899;35.829;48.32;35.813;54.187;90;54.187;72.601;285.3;608;487.57;105.58;14.848
01/23/90 15:00;292.5;9.6002;688.07;15.131;48.369;40.942;19.888;60;90;60;111.6;180.9;704.46;523.51;166.33;14.625
01/23/90 16:00;95.892;8.5603;470.41;5.7913;59.209;37.758;6.7336;60;90;60;49.397;46.495;480.55;364.29;111.46;4.7946
01/23/90 17:00;0;7.02;0;0.35;64.458;89.65;0.8116;0;0;0;0;0;0;0;0;0
01/23/90 18:00;0;5.6899;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/23/90 19:00;0;4.3598;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/23/90 20:00;0;3.0296;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/23/90 21:00;0;1.7098;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/23/90 22:00;0;0.3797;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/23/90 23:00;0;-0.9497;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/24/90 00:00;0;-2.1799;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/24/90 01:00;0;-3.4902;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/24/90 02:00;0;-4.81;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/24/90 03:00;0;-5.5199;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/24/90 04:00;0;-6.2298;0;0;0;90;0;0;0;0;0;0;0;0;0;0
01/24/90 05:00;0;-6.7303;0;0;0;90;0;0;0;0;0;0;0;0;0;0
