PVSYST v6.42
;File;File date;Description
Project;Hayward Air Term_Project.PRJ;00/00/00 00h00;Hayward;
Geographical Site;New.SIT;00/00/00 00h00;Hayward Air Term;United States;North_America;
Meteo data;Hayward Air Term_NREL_TMY.MET;00/00/00 00h00;Hayward Air Term;NREL NSRD : TMY3;TMY;
Simulation variant;Hayward Air Term_Project.VC1;28/03/16 15h04;panel az = +20, panel tilt = 20;
Simulation date;;28/03/16 15h06

Simulation:;Hourly values; from 01/01/90; to 31/12/90

date;GlobHor;T Amb;GlobEff;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;DiffHor;BeamHor;GlobInc;BeamInc;DifSInc;Alb Inc
    ;W/m�;캜;W/m�;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�

01/10/90 23:00;0;2.8997;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/11/90 00:00;0;2.5002;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/11/90 01:00;0;2.1;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/11/90 02:00;0;1.6998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/11/90 03:00;0;1.4002;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/11/90 04:00;0;1.0999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/11/90 05:00;0;0.9001;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/11/90 06:00;0;0.5;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/11/90 07:00;1.9949;1.6;0;2.9143;-59.699;25.124;2.9146;61.976;-58.83;-60;1.9949;0;-0.314;0;-0.4198;0.1058
01/11/90 08:00;102;3.2999;359.13;10.45;-52.058;18.689;10.522;61.976;-58.83;-60;56.003;45.998;365.37;240.22;119.74;5.4076
01/11/90 09:00;262.01;6.0999;627.52;19.052;-40.696;18.858;19.971;61.976;-58.83;-60;103;159.01;637.27;460.96;162.42;13.89
01/11/90 10:00;349.01;8.7999;611.83;25.716;-27.434;25.105;27.976;50.251;-52.38;-47.12;161;188.01;624.45;392.36;219.51;12.584
01/11/90 11:00;475.01;9.4998;740.34;29.769;-12.345;31.286;33.393;37.924;-42.151;-32.918;170;305;755.06;524.97;220.05;10.031
01/11/90 12:00;421.01;9.9998;561.82;30.661;3.7711;36.992;33.515;26.348;-22.702;-17.517;218;203.01;576.69;317.97;254.35;4.3735
01/11/90 13:00;280.01;10.5;318.55;28.251;19.558;41.748;28.255;20.007;18.474;-0.5222;228;52.005;330.13;81.974;246.46;1.6897
01/11/90 14:00;360;10.5;527.67;22.9;33.848;45.022;25.997;26.772;63.829;18.176;189;171;543.9;310.62;229.42;3.859
01/11/90 15:00;250.01;10.5;511.77;15.254;46.2;46.341;19.657;42.311;86.431;38.097;113;137;527.23;359.5;161.21;6.5125
01/11/90 16:00;0;9.3999;0;5.959;56.788;45.479;7.9003;60.275;98.005;58.152;0;0;0;0;0;0
01/11/90 17:00;0;7.6999;0;0.5129;61.864;74.745;0.6887;20;20;0;0;0;0;0;0;0
01/11/90 18:00;0;7.1999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/11/90 19:00;0;7.1999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/11/90 20:00;0;7.1999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/11/90 21:00;0;6.9002;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/11/90 22:00;0;6.5999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/11/90 23:00;0;6.4001;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/12/90 00:00;0;6.1998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/12/90 01:00;0;6;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/12/90 02:00;0;5.9001;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/12/90 03:00;0;5.8002;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/12/90 04:00;0;5.6997;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/12/90 05:00;0;5.6997;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/12/90 06:00;0;5.4999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/12/90 07:00;1.9949;4.9999;0;2.9589;-59.882;25.086;2.9594;61.976;-58.83;-60;1.9949;0;-0.3162;0;-0.422;0.1058
01/12/90 08:00;76.995;4.9999;123.46;10.511;-52.238;18.574;10.579;61.976;-58.83;-60;68.001;8.994;127.23;46.734;76.41;4.0819
01/12/90 09:00;195;5.4999;316.46;19.138;-40.872;18.671;20.042;61.976;-58.83;-60;146;49.002;325.26;141.6;173.33;10.338
01/12/90 10:00;403.01;4.9999;736.75;25.832;-27.599;24.917;28.067;50.258;-52.385;-47.128;148;255.01;749.7;530.77;204.4;14.535
01/12/90 11:00;481.01;4.9999;788.68;29.914;-12.483;31.098;33.514;37.935;-42.163;-32.931;118;363.01;802.11;623.29;168.65;10.163
01/12/90 12:00;507;4.9999;761.2;30.83;3.6762;36.805;33.682;26.365;-22.748;-17.544;110;397;775.71;620.24;150.19;5.2736
01/12/90 13:00;460.01;4.9999;678.04;28.434;19.512;41.564;28.439;20.008;18.323;-0.5736;124;336.01;693.9;528.01;163.11;2.7763
01/12/90 14:00;374;4.9999;609.57;23.088;33.846;44.845;26.171;26.715;63.681;18.089;120;254;626.11;459.24;162.88;3.9924
01/12/90 15:00;228;5.5998;467.92;15.439;46.231;46.175;19.854;42.201;86.335;37.97;102;126;481.99;327.74;148.35;5.91
01/12/90 16:00;0;5.4999;0;6.1391;56.841;45.328;8.1221;60.127;97.933;57.992;0;0;0;0;0;0
01/12/90 17:00;0;6.5999;0;0.5149;62.081;74.795;0.6938;20;20;0;0;0;0;0;0;0
01/12/90 18:00;0;6.5999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/12/90 19:00;0;7.1999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/12/90 20:00;0;8.7999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/12/90 21:00;0;9.1002;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/12/90 22:00;0;9.3;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/12/90 23:00;0;9.7002;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/13/90 00:00;0;9.9998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/13/90 01:00;0;10.4;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/13/90 02:00;0;10.8;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/13/90 03:00;0;11.3;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/13/90 04:00;0;11.8;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/13/90 05:00;0;12.3;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/13/90 06:00;0;12.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/13/90 07:00;1.0051;12.2;0;3.0092;-60.068;25.043;3.0099;61.976;-58.83;-60;0.9976;0.0075;-0.0909;0.1296;-0.2737;0.0533
01/13/90 08:00;42;13.8;28.472;10.578;-52.422;18.454;10.643;61.976;-58.83;-60;42;0;29.892;0;27.666;2.2267
01/13/90 09:00;90;15;67.201;19.231;-41.051;18.479;20.119;61.976;-58.83;-60;90;0;70.505;0;65.734;4.7714
01/13/90 10:00;129;15.5;105.81;25.953;-27.765;24.725;28.165;50.26;-52.386;-47.131;129;0.0019;110.73;0.0039;106.07;4.6531
01/13/90 11:00;325.01;16.1;406.26;30.066;-12.62;30.906;33.641;37.941;-42.17;-32.938;241;84.01;419.23;143.88;268.49;6.8693
01/13/90 12:00;457.01;14.4;640.41;31.005;3.5835;36.614;33.853;26.378;-22.785;-17.565;191;266.01;655.71;414.5;236.44;4.7584
01/13/90 13:00;452;13.8;657.4;28.623;19.47;41.374;28.629;20.009;18.188;-0.6199;138;314;673.17;491.87;178.57;2.7284
01/13/90 14:00;358.01;13.8;567.26;23.281;33.849;44.661;26.349;26.662;63.542;18.006;132;226.01;583;406.73;172.47;3.8067
01/13/90 15:00;246;15.5;498.25;15.629;46.267;46.002;20.054;42.095;86.241;37.846;111;135;513.17;348.09;158.74;6.3459
01/13/90 16:00;0;15.5;0;6.3223;56.901;45.171;8.3467;59.982;97.861;57.834;0;0;0;0;0;0
01/13/90 17:00;0;13.8;0;0.6944;62.151;74.637;0.9366;20;20;0;0;0;0;0;0;0
01/13/90 18:00;0;13.8;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/13/90 19:00;0;13.8;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/13/90 20:00;0;12.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/13/90 21:00;0;12.3;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/13/90 22:00;0;11.9;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/13/90 23:00;0;11.6;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/14/90 00:00;0;11.3;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/14/90 01:00;0;11;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/14/90 02:00;0;10.8;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/14/90 03:00;0;10.6;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/14/90 04:00;0;10.4;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/14/90 05:00;0;10.3;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/14/90 06:00;0;9.9998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/14/90 07:00;1.0051;9.9998;0;2.8932;-60.416;25.177;2.8943;61.976;-58.83;-60;0.9976;0.0075;-0.0843;0.1346;-0.2722;0.0533
01/14/90 08:00;39;8.7999;25.248;10.65;-52.609;18.329;10.712;61.976;-58.83;-60;39;0;26.517;0;24.449;2.0676
01/14/90 09:00;133.01;10.5;119.58;19.329;-41.232;18.282;20.203;61.976;-58.83;-60;130;3.0025;124.98;8.6132;109.32;7.0513
01/14/90 10:00;183;12.2;169.9;26.082;-27.931;24.527;28.268;50.259;-52.385;-47.129;175;8.0029;177.1;16.56;153.94;6.6004
01/14/90 11:00;348;12.2;439.43;30.224;-12.757;30.709;33.774;37.943;-42.173;-32.941;252;96.004;453.15;163.98;281.82;7.3561
01/14/90 12:00;364.01;13.3;442.12;31.187;3.493;36.417;34.028;26.389;-22.813;-17.581;259;105;456.3;163.18;289.33;3.793
01/14/90 13:00;445.01;13.8;617.2;28.817;19.432;41.18;28.824;20.01;18.068;-0.661;191;254.01;633.55;396.62;234.24;2.6865
01/14/90 14:00;335;14.4;488.82;23.478;33.857;44.472;26.534;26.612;63.409;17.928;171;164;503.53;293.75;206.23;3.5489
01/14/90 15:00;254;13.8;465.99;15.822;46.308;45.823;20.258;41.992;86.15;37.727;142;111.99;480.7;286.25;187.93;6.5216
01/14/90 16:00;0;13.3;0;6.5087;56.966;45.007;8.5737;59.839;97.789;57.678;0;0;0;0;0;0
01/14/90 17:00;0;11.6;0;0.7015;62.381;74.685;0.9496;20;20;0;0;0;0;0;0;0
01/14/90 18:00;0;11.6;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/14/90 19:00;0;9.9998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/14/90 20:00;0;9.3999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/14/90 21:00;0;9.2001;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/14/90 22:00;0;8.9997;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/14/90 23:00;0;8.8998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/15/90 00:00;0;8.7999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/15/90 01:00;0;8.7999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/15/90 02:00;0;8.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/15/90 03:00;0;8.7999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/15/90 04:00;0;8.7999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/15/90 05:00;0;8.8998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/15/90 06:00;0;8.7999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/15/90 07:00;1.0051;9.3999;0;2.9546;-60.608;25.127;2.956;61.976;-58.83;-60;0.9976;0.0075;-0.0877;0.1319;-0.2728;0.0533
01/15/90 08:00;60;9.3999;54.238;10.729;-52.799;18.198;10.787;61.976;-58.83;-60;59.002;0.998;56.638;5.0928;48.364;3.1809
01/15/90 09:00;277.01;11.1;571.03;19.434;-41.416;18.079;20.293;61.976;-58.83;-60;147;130.01;581.9;371.46;195.76;14.686
01/15/90 10:00;118.01;11.6;95.06;26.216;-28.099;24.325;28.378;50.252;-52.381;-47.122;118;0.0079;99.485;0.0164;95.214;4.2552
01/15/90 11:00;180;12.7;163.43;30.388;-12.893;30.506;33.912;37.941;-42.17;-32.938;177;3.0008;170.51;5.1111;161.6;3.8044
01/15/90 12:00;321;14.8;363.13;31.374;3.4049;36.215;34.209;26.396;-22.831;-17.592;258;63.004;375.85;97.637;274.87;3.3466
01/15/90 13:00;312;16.6;369.92;29.017;19.398;40.979;29.025;20.012;17.963;-0.6969;244;68.005;383.02;105.84;275.29;1.8838
01/15/90 14:00;126;16.6;116.97;23.68;33.87;44.277;26.723;26.565;63.285;17.855;126;0.0015;122.03;0.0027;120.69;1.3302
01/15/90 15:00;194;16.1;294.54;16.019;46.356;45.638;20.464;41.892;86.061;37.61;149;44.997;305.19;114.01;186.22;4.9584
01/15/90 16:00;0;16.6;0;6.698;57.037;44.837;8.8029;59.698;97.719;57.524;0;0;0;0;0;0
01/15/90 17:00;0;14.2;0;0.8863;62.463;74.525;1.2013;20;20;0;0;0;0;0;0;0
01/15/90 18:00;0;12.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/15/90 19:00;0;12.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/15/90 20:00;0;12.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/15/90 21:00;0;11.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/15/90 22:00;0;11.1;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/15/90 23:00;0;10.5;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/16/90 00:00;0;9.9998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/16/90 01:00;0;9.6003;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/16/90 02:00;0;9.2001;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/16/90 03:00;0;8.7999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/16/90 04:00;0;8.5003;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/16/90 05:00;0;8.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/16/90 06:00;0;7.6999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/16/90 07:00;3;7.1999;28.134;3.0216;-60.805;25.074;3.0234;61.976;-58.83;-60;2.0021;0.9979;28.705;17.148;11.398;0.159
01/16/90 08:00;64.005;7.6999;77.698;10.813;-52.991;18.062;10.868;61.976;-58.83;-60;60.997;3.0079;80.706;15.244;62.069;3.3933
01/16/90 09:00;196.01;9.9998;319.86;19.545;-41.601;17.872;20.389;61.976;-58.83;-60;143;53.007;328.41;150.8;167.22;10.391
01/16/90 10:00;409.01;12.7;718.06;26.357;-28.269;24.119;28.493;50.241;-52.374;-47.109;174;235.01;731.83;483.13;233.96;14.742
01/16/90 11:00;388.01;13.8;524.92;30.559;-13.029;30.3;34.056;37.935;-42.163;-32.93;247;141;539.73;239.45;292.08;8.1981
01/16/90 12:00;142.01;12.7;129.65;31.568;3.3193;36.008;34.394;26.399;-22.841;-17.597;142;0.0039;135.25;0.0061;133.76;1.4808
01/16/90 13:00;79.995;11.6;72.632;29.223;19.369;40.774;29.231;20.013;17.874;-0.7276;79.995;0;75.738;0;75.255;0.483
01/16/90 14:00;67.005;12.7;58.732;23.886;33.888;44.075;26.917;26.521;63.168;17.787;66.997;0.0086;61.275;0.0153;60.554;0.7051
01/16/90 15:00;144;12.7;177.89;16.219;46.409;45.447;20.674;41.796;85.975;37.498;128;16;184.94;40.187;141.09;3.6644
01/16/90 16:00;0;12.7;0;6.8902;57.115;44.66;9.0342;59.56;97.65;57.374;0;0;0;0;0;0
01/16/90 17:00;0;11.6;0;0.8978;62.705;74.572;1.2217;20;20;0;0;0;0;0;0;0
01/16/90 18:00;0;11.6;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/16/90 19:00;0;11.1;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/16/90 20:00;0;11.6;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/16/90 21:00;0;11.3;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/16/90 22:00;0;10.9;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/16/90 23:00;0;10.6;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/17/90 00:00;0;10.4;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/17/90 01:00;0;10.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/17/90 02:00;0;9.9998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/17/90 03:00;0;9.8;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/17/90 04:00;0;9.7002;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/17/90 05:00;0;9.6003;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/17/90 06:00;0;9.3999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/17/90 07:00;1.9949;8.7999;0;3.0942;-61.004;25.016;3.0965;61.976;-58.83;-60;1.9949;0;-0.3217;0;-0.4275;0.1058
01/17/90 08:00;49.995;8.7999;37.062;10.903;-53.186;17.921;10.955;61.976;-58.83;-60;49.995;0;38.886;0;36.236;2.6505
01/17/90 09:00;134;9.3999;124.77;19.661;-41.789;17.661;20.491;61.976;-58.83;-60;128;5.9944;130.06;16.976;105.98;7.1038
01/17/90 10:00;124.01;9.3999;100.62;26.504;-28.439;23.908;28.615;50.226;-52.364;-47.092;124;0.0087;105.3;0.0177;100.81;4.4671
01/17/90 11:00;145.01;10.5;126.32;30.735;-13.164;30.088;34.206;37.924;-42.151;-32.917;145;0.0043;131.94;0.0073;128.87;3.0621
01/17/90 12:00;148.01;11.1;135.5;31.767;3.2362;35.796;34.583;26.399;-22.841;-17.597;148;0.0047;141.36;0.0072;139.81;1.5434
01/17/90 13:00;139.01;12.2;130.31;29.433;19.343;40.563;29.442;20.014;17.799;-0.7529;139;0.0036;135.88;0.0055;135.03;0.8394
01/17/90 14:00;133.01;12.2;124.03;24.097;33.912;43.869;27.117;26.48;63.059;17.724;133;0.0028;129.39;0.005;127.99;1.3954
01/17/90 15:00;37.995;12.7;28.789;16.423;46.468;45.249;20.886;41.703;85.891;37.39;37.995;0;30.096;0;29.134;0.9628
01/17/90 16:00;0;11.6;0;7.0851;57.198;44.476;9.2675;59.424;97.582;57.226;0;0;0;0;0;0
01/17/90 17:00;0;9.9998;0;1.0874;62.799;43.724;1.3446;61.976;98.83;60;0;0;0;0;0;0
01/17/90 18:00;0;10.5;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/17/90 19:00;0;10.5;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/17/90 20:00;0;9.9998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/17/90 21:00;0;9.8;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/17/90 22:00;0;9.4998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/17/90 23:00;0;9.3;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/18/90 00:00;0;9.2001;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/18/90 01:00;0;9.1002;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/18/90 02:00;0;8.9997;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/18/90 03:00;0;8.8998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/18/90 04:00;0;8.8998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/18/90 05:00;0;8.8998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/18/90 06:00;0;8.7999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/18/90 07:00;1.0051;8.7999;0;3.1726;-61.206;24.955;3.1753;61.976;-58.83;-60;0.9976;0.0075;-0.0986;0.123;-0.2748;0.0533
01/18/90 08:00;21;9.3999;10.083;10.999;-53.384;17.775;11.047;61.976;-58.83;-60;20.998;0.0026;10.618;0.0128;9.4914;1.1133
01/18/90 09:00;48;9.9998;30.364;19.784;-41.978;17.445;20.599;61.976;-58.83;-60;48;0;31.896;0;29.351;2.5447
01/18/90 10:00;70.005;9.9998;52.348;26.658;-28.609;23.692;28.742;50.206;-52.351;-47.07;70.003;0.0021;54.802;0.0042;52.278;2.52
01/18/90 11:00;220.01;11.1;208.32;30.919;-13.299;29.872;34.36;37.908;-42.134;-32.899;211;9.0055;217.04;15.198;197.2;4.6422
01/18/90 12:00;240;11.6;235.77;31.973;3.1556;35.58;34.777;26.396;-22.832;-17.592;228;12;245.39;18.432;224.46;2.5021
01/18/90 13:00;93;12.2;85.023;29.649;19.322;40.347;29.658;20.014;17.741;-0.773;93;0;88.658;0;88.096;0.5617
01/18/90 14:00;177;11.1;174.48;24.311;33.941;43.656;27.321;26.443;62.959;17.665;172;5.0025;181.81;8.7912;171.17;1.8518
01/18/90 15:00;94.995;11.6;84.547;16.631;46.533;45.045;21.1;41.614;85.811;37.286;94.995;0;88.345;0;85.947;2.3973
01/18/90 16:00;0;11.6;0;7.2827;57.287;44.286;9.5024;59.291;97.515;57.081;0;0;0;0;0;0
01/18/90 17:00;0;11.1;0;1.103;63.054;43.523;1.3595;61.976;98.83;60;0;0;0;0;0;0
01/18/90 18:00;0;9.3999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/18/90 19:00;0;9.3999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/18/90 20:00;0;9.9998;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/18/90 21:00;0;9.7002;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/18/90 22:00;0;9.3;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/18/90 23:00;0;8.9997;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/19/90 00:00;0;8.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/19/90 01:00;0;8.5003;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/19/90 02:00;0;8.2999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/19/90 03:00;0;8.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/19/90 04:00;0;8.0002;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/19/90 05:00;0;8.0002;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/19/90 06:00;0;7.6999;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/19/90 07:00;4.0051;8.7999;27.545;3.2567;-61.411;24.89;3.26;61.976;-58.83;-60;2.9996;1.0054;28.136;16.055;11.869;0.2123
01/19/90 08:00;125;9.9998;411.46;11.1;-53.584;17.624;11.146;61.976;-58.83;-60;70.003;54.992;418.68;272.22;139.83;6.6267
01/19/90 09:00;91.006;10.5;67.486;19.913;-42.169;17.224;20.713;61.976;-58.83;-60;91.001;0.0046;70.807;0.013;65.969;4.8247
01/19/90 10:00;129;11.1;105.24;26.817;-28.781;23.472;28.875;50.181;-52.335;-47.042;129;0.0019;110.13;0.0038;105.48;4.6394
01/19/90 11:00;434;11.6;607.44;31.108;-13.433;29.652;34.521;37.889;-42.113;-32.875;232;202;622.29;339.78;273.36;9.1484
01/19/90 12:00;462;12.7;610.7;32.184;3.0778;35.358;34.975;26.389;-22.814;-17.582;232;230;626.21;352.17;269.23;4.8142
01/19/90 13:00;93;12.7;85.007;29.87;19.305;40.126;29.88;20.015;17.698;-0.7878;93;0;88.642;0;88.08;0.5617
01/19/90 14:00;155;12.7;147.02;24.531;33.975;43.438;27.531;26.408;62.866;17.612;155;0;153.37;0;151.75;1.6174
01/19/90 15:00;94.006;12.2;83.209;16.842;46.603;44.836;21.317;41.528;85.733;37.186;94.001;0.005;86.947;0.0122;84.572;2.363
01/19/90 16:00;0;11.1;0;7.4829;57.383;44.089;9.7388;59.161;97.449;56.939;0;0;0;0;0;0
01/19/90 17:00;0;10.5;0;1.297;63.161;43.315;1.5963;61.976;98.83;60;0;0;0;0;0;0
01/19/90 18:00;0;10.5;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/19/90 19:00;0;11.1;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/19/90 20:00;0;11.1;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/19/90 21:00;0;11.1;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/19/90 22:00;0;11;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/19/90 23:00;0;10.9;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/20/90 00:00;0;10.9;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/20/90 01:00;0;11;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/20/90 02:00;0;11.1;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/20/90 03:00;0;11.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/20/90 04:00;0;11.4;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/20/90 05:00;0;11.6;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/20/90 06:00;0;11.6;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/20/90 07:00;1.0051;12.2;0;3.1722;-61.777;25.011;3.1763;61.976;-58.83;-60;0.9976;0.0075;-0.0981;0.1229;-0.2744;0.0533
01/20/90 08:00;25.005;12.2;12.91;11.208;-53.787;17.468;11.25;61.976;-58.83;-60;25.002;0.0035;13.585;0.0172;12.242;1.3257
01/20/90 09:00;48;12.7;30.359;20.048;-42.362;16.999;20.833;61.976;-58.83;-60;48;0;31.89;0;29.346;2.5447
01/20/90 10:00;70.005;13.3;52.358;26.983;-28.954;23.248;29.014;50.152;-52.316;-47.01;70.003;0.0021;54.813;0.0042;52.293;2.5149
01/20/90 11:00;93;13.8;77.711;31.303;-13.566;29.427;34.686;37.865;-42.087;-32.846;93;0;81.178;0;79.22;1.958
01/20/90 12:00;85.995;13.8;76.11;32.401;3.0027;35.133;35.178;26.379;-22.786;-17.566;85.995;0;79.404;0;78.508;0.8954
01/20/90 13:00;79.005;14.4;71.676;30.096;19.293;39.9;30.106;20.015;17.67;-0.7973;79.002;0.0032;74.741;0.0049;74.259;0.4772
01/20/90 14:00;81;14.4;71.908;24.754;34.015;43.215;27.745;26.377;62.782;17.563;80.997;0.003;75.019;0.0051;74.171;0.8433
01/20/90 15:00;131;14.4;134.4;17.056;46.68;44.62;21.537;41.446;85.659;37.091;124;6.9985;140.03;16.984;119.77;3.2804
01/20/90 16:00;0;13.8;0;7.6855;57.484;43.886;9.9766;59.034;97.385;56.8;0;0;0;0;0;0
01/20/90 17:00;0;12.2;0;1.3161;63.429;43.101;1.6145;61.976;98.83;60;0;0;0;0;0;0
01/20/90 18:00;0;12.2;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/20/90 19:00;0;12.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
01/20/90 20:00;0;12.7;0;0;0;90;0;20;20;0;0;0;0;0;0;0
