PVSYST v6.42
;File;File date;Description
Project;Hayward Air Term_Project.PRJ;00/00/00 00h00;Hayward;
Geographical Site;New.SIT;00/00/00 00h00;Hayward Air Term;United States;North_America;
Meteo data;Hayward Air Term_NREL_TMY.MET;00/00/00 00h00;Hayward Air Term;NREL NSRD : TMY3;TMY;
Simulation variant;Hayward Air Term_Project.VC2;28/03/16 16h24;panel az = +20 tilt = 0;
Simulation date;;28/03/16 16h25

Simulation:;Hourly values; from 01/01/90; to 31/12/90

date;GlobHor;T Amb;GlobEff;HSol;AzSol;AngInc;AngProf;PlTilt;PlAzim;PhiAng;DiffHor;BeamHor;GlobInc;BeamInc;DifSInc;Alb Inc
    ;W/m�;캜;W/m�;�;�;�;�;�;�;�;W/m�;W/m�;W/m�;W/m�;W/m�;W/m�

02/17/90 15:00;387;13.8;552.49;23.88;51.28;51.396;40.454;49.546;110;49.546;124;263;571.99;405.35;153.05;13.59
02/17/90 16:00;214.01;14.4;439.81;13.922;62.7;46.342;20.079;60;110;60;114;100.01;453.68;286.94;156.03;10.7
02/17/90 17:00;19.005;14.4;124.33;4.2655;71.475;44.534;5.446;60;110;60;10.003;9.0017;128.01;86.271;40.787;0.9503
02/17/90 18:00;0;14.4;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/17/90 19:00;0;15;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/17/90 20:00;0;13.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/17/90 21:00;0;13.5;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/17/90 22:00;0;13.4;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/17/90 23:00;0;13.2;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/18/90 00:00;0;12.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/18/90 01:00;0;11.9;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/18/90 02:00;0;11.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/18/90 03:00;0;11.6;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/18/90 04:00;0;11.4;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/18/90 05:00;0;11.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/18/90 06:00;0;11.1;0;0.2093;-75.239;89.791;177.71;0;20;0;0;0;0;0;0;0
02/18/90 07:00;19.005;11.6;0;5.8823;-70.558;24.123;5.8826;60;-70;-60;19.002;0.0028;9.6415;0.0247;8.6665;0.9503
02/18/90 08:00;55.005;11.1;37.444;16.679;-60.373;15.969;16.904;60;-70;-60;54.998;0.0072;39.177;0.024;36.402;2.7503
02/18/90 09:00;131;12.2;100.63;26.338;-48.443;19.323;28.026;60;-70;-60;131;0;105.33;0;98.783;6.5498
02/18/90 10:00;88.006;14.4;67.111;34.179;-34.019;29.081;40.002;49.998;-70;-49.998;88.001;0.0043;70.308;0.0066;67.158;3.1434
02/18/90 11:00;110;15.5;92.757;39.295;-16.788;38.3;53.803;36.197;-70;-36.197;110;0;97.288;0;95.165;2.123
02/18/90 12:00;116;16.1;105.58;40.796;2.3484;46.17;70.642;19.358;-70;-19.358;116;0;110.82;0;110.17;0.6558
02/18/90 13:00;103.01;15.5;97.905;38.36;21.192;51.625;88.495;1.5054;110;1.5054;103;0.0061;102.8;0.0061;102.79;0.0036
02/18/90 14:00;168;15.5;150.77;32.495;37.768;53.437;64.401;25.599;110;25.599;168;0;158.22;0;156.57;1.6491
02/18/90 15:00;161;15.5;135.6;24.138;51.531;51.062;40.593;49.407;110;49.407;158;2.9981;142.01;4.6076;131.77;5.6239
02/18/90 16:00;124.01;16.1;144.4;14.151;62.967;46.006;20.301;60;110;60;116;8.0031;150.7;22.738;121.76;6.2003
02/18/90 17:00;12;15;20.956;4.4753;71.75;44.189;5.6916;60;110;60;11.001;0.999;21.705;9.1805;11.925;0.6
02/18/90 18:00;0;15;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/18/90 19:00;0;13.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/18/90 20:00;0;13.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/18/90 21:00;0;14.4;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/18/90 22:00;0;13.9;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/18/90 23:00;0;14.4;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/19/90 00:00;0;13.9;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/19/90 01:00;0;13.9;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/19/90 02:00;0;14.4;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/19/90 03:00;0;12.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/19/90 04:00;0;12.2;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/19/90 05:00;0;12.2;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/19/90 06:00;0;12.2;0;0.2491;-75.652;89.751;177.47;0;20;0;0;0;0;0;0;0
02/19/90 07:00;60;12.2;387.24;6.1216;-70.813;23.891;6.1222;60;-70;-60;25.002;34.999;392.92;300.08;89.843;3
02/19/90 08:00;233;14.4;671.22;16.939;-60.615;15.626;17.156;60;-70;-60;74.001;159;678.98;525.53;141.79;11.65
02/19/90 09:00;418.01;13.3;835.45;26.626;-48.662;19.056;28.29;60;-70;-60;106;312.01;845.28;658.04;166.35;20.9
02/19/90 10:00;564.99;14.4;860.47;34.498;-34.191;28.829;40.278;49.722;-70;-49.722;111;453.99;872.6;702.23;150.4;19.972
02/19/90 11:00;645;15.5;787.7;39.637;-16.871;38.03;54.083;35.917;-70;-35.917;132;513;803.76;633.44;158.06;12.264
02/19/90 12:00;684.99;12.2;713.28;41.143;2.3878;45.87;70.898;19.102;-70;-19.102;146;538.99;733.3;570.4;159.12;3.7716
02/19/90 13:00;627;12.7;607.03;38.687;21.344;51.293;88.322;1.6781;110;1.6781;125;502;628.07;502.22;125.82;0.0269
02/19/90 14:00;543.99;15;588.32;32.788;37.991;53.089;64.383;25.617;110;25.617;124;420;610.44;465.78;139.31;5.3473
02/19/90 15:00;393;11.6;559.81;24.396;51.788;50.724;40.727;49.273;110;49.273;125;268;579.08;410.76;154.67;13.659
02/19/90 16:00;220.01;11.1;450.02;14.38;63.238;45.666;20.519;60;110;60;115;105.01;463.88;295.49;157.39;11
02/19/90 17:00;22.995;11.1;146.1;4.4963;72.187;43.841;5.6844;60;110;60;11.999;10.996;150.34;101.17;48.021;1.1498
02/19/90 18:00;0;9.9998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/19/90 19:00;0;9.3999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/19/90 20:00;0;9.9998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/19/90 21:00;0;10.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/19/90 22:00;0;10.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/19/90 23:00;0;10.2;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/20/90 00:00;0;9.6003;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/20/90 01:00;0;9.7002;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/20/90 02:00;0;9.2001;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/20/90 03:00;0;9.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/20/90 04:00;0;8.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/20/90 05:00;0;8.7999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/20/90 06:00;0;8.7999;0;0.2926;-76.067;89.707;177.23;0;20;0;0;0;0;0;0;0
02/20/90 07:00;16.005;8.2999;0;6.365;-71.069;23.656;6.366;60;-70;-60;16.003;0.0024;6.5987;0.0199;5.7786;0.8003
02/20/90 08:00;37.995;9.9998;23.457;17.204;-60.857;15.279;17.412;60;-70;-60;37.995;0;24.535;0;22.635;1.8998
02/20/90 09:00;70.995;10.5;48.837;26.918;-48.882;18.792;28.559;60;-70;-60;70.995;0;51.101;0;47.552;3.5498
02/20/90 10:00;93;10.5;71.472;34.82;-34.361;28.577;40.558;49.442;-70;-49.442;93;0;74.882;0;71.629;3.253
02/20/90 11:00;105;11.6;88.689;39.983;-16.951;37.758;54.366;35.634;-70;-35.634;105;0;93.024;0;91.058;1.9661
02/20/90 12:00;110;11.6;100.25;41.493;2.4319;45.569;71.158;18.842;-70;-18.842;110;0;105.23;0;104.64;0.5894
02/20/90 13:00;103.01;12.2;97.856;39.016;21.503;50.959;88.146;1.8541;110;1.8541;103;0.0061;102.75;0.0061;102.74;0.0054
02/20/90 14:00;91.006;9.3999;80.558;33.082;38.221;52.738;64.36;25.64;110;25.64;91.001;0.0046;84.54;0.0051;83.638;0.8962
02/20/90 15:00;96;10.5;74.996;24.654;52.051;50.382;40.856;49.144;110;49.144;96;0;78.579;0;75.259;3.3201
02/20/90 16:00;36;10.5;22.96;14.608;63.515;45.322;20.732;60;110;60;36;0;24.017;0;22.217;1.8
02/20/90 17:00;4.0051;9.9998;0;4.7047;72.471;43.49;5.9246;60;110;60;3.9972;0.0079;0.4652;0.0696;0.1953;0.2003
02/20/90 18:00;0;9.3999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/20/90 19:00;0;9.3999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/20/90 20:00;0;9.3999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/20/90 21:00;0;9.2001;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/20/90 22:00;0;8.5003;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/20/90 23:00;0;8.2999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/21/90 00:00;0;8.2;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/21/90 01:00;0;8.6001;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/21/90 02:00;0;8.5003;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/21/90 03:00;0;8.2999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/21/90 04:00;0;8.2;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/21/90 05:00;0;8.0002;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/21/90 06:00;0;7.8997;0;0.532;-76.328;89.468;175.19;0;20;0;0;0;0;0;0;0
02/21/90 07:00;66;7.6999;299.96;6.6123;-71.324;23.421;6.6141;60;-70;-60;42.002;23.998;306.13;191.24;111.6;3.3
02/21/90 08:00;64.005;9.9998;45.211;17.472;-61.101;14.929;17.672;60;-70;-60;63.997;0.0083;47.31;0.0266;44.083;3.2003
02/21/90 09:00;429;9.9998;774.96;27.214;-49.102;18.531;28.83;60;-70;-60;168;261;787.13;541.14;224.54;21.45
02/21/90 10:00;549;11.1;816.98;35.146;-34.532;28.324;40.841;49.159;-70;-49.159;145;404;830.4;617.78;193.62;18.998
02/21/90 11:00;633.99;12.7;765.86;40.333;-17.029;37.486;54.652;35.348;-70;-35.348;167;467;782.76;572.54;198.53;11.687
02/21/90 12:00;672.99;12.2;698.6;41.846;2.4805;45.266;71.421;18.579;-70;-18.579;154;518.99;718.07;547.53;167.03;3.5075
02/21/90 13:00;633;13.8;612.51;39.347;21.668;50.623;87.967;2.0333;110;2.0333;193;440;634.44;440.28;194.12;0.0399
02/21/90 14:00;369;14.4;366.72;33.377;38.458;52.383;64.332;25.668;110;25.668;270;98.999;383.06;109.84;269.58;3.6413
02/21/90 15:00;127.01;13.2;102.19;24.912;52.32;50.036;40.98;49.02;110;49.02;127;0.009;107.08;0.0138;102.7;4.3716
02/21/90 16:00;166.01;11.6;250.53;14.835;63.796;44.976;20.942;60;110;60;131;35.005;259.9;96.716;154.89;8.3003
02/21/90 17:00;19.995;11.1;65.772;4.7234;72.917;43.138;5.9131;60;110;60;16.003;3.9923;67.929;35.378;31.552;0.9998
02/21/90 18:00;0;11.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/21/90 19:00;0;11.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/21/90 20:00;0;9.9998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/21/90 21:00;0;9.4998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/21/90 22:00;0;9.7002;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/21/90 23:00;0;9.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/22/90 00:00;0;9.3999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/22/90 01:00;0;10.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/22/90 02:00;0;10.2;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/22/90 03:00;0;11;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/22/90 04:00;0;11.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/22/90 05:00;0;11.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/22/90 06:00;0;8.7999;0;0.5828;-76.744;89.417;175.05;0;20;0;0;0;0;0;0;0
02/22/90 07:00;43.995;8.6001;114.96;6.8636;-71.58;23.184;6.8662;60;-70;-60;36.003;7.9924;117.81;61.478;54.133;2.1998
02/22/90 08:00;236;9.3999;593.7;17.744;-61.344;14.576;17.935;60;-70;-60;103;133;602.41;422.35;168.26;11.8
02/22/90 09:00;405;9.3999;738.28;27.513;-49.322;18.272;29.105;60;-70;-60;149;256;749.33;526.24;202.85;20.25
02/22/90 10:00;527;9.3999;764.75;35.476;-34.702;28.071;41.127;48.873;-70;-48.873;172;355;778.88;539.74;221.1;18.038
02/22/90 11:00;576;11.1;667.86;40.686;-17.105;37.212;54.941;35.059;-70;-35.059;249;327;686.11;399.48;276.18;10.451
02/22/90 12:00;642;12.7;662.21;42.202;2.5338;44.962;71.686;18.314;-70;-18.314;201;441.01;682.01;464.54;214.22;3.2519
02/22/90 13:00;600;13.8;579.27;39.679;21.839;50.285;87.784;2.2155;110;2.2155;258;342.01;601.27;342.26;258.96;0.0449
02/22/90 14:00;264;13.3;259.73;33.672;38.7;52.026;64.3;25.7;110;25.7;209;55.003;271.53;61.041;207.88;2.6115
02/22/90 15:00;405;12.2;531.73;25.169;52.594;49.687;41.099;48.901;110;48.901;196;209;550.83;317.94;219.02;13.877
02/22/90 16:00;234;11.6;479.68;15.062;64.082;44.625;21.148;60;110;60;116;118;493.79;323.18;158.91;11.7
02/22/90 17:00;30;12.2;183.35;4.9302;73.21;42.781;6.1479;60;110;60;14.998;15.002;188.48;128.12;58.862;1.5
02/22/90 18:00;0;13.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/22/90 19:00;0;13.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/22/90 20:00;0;13.8;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/22/90 21:00;0;13.5;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/22/90 22:00;0;13.3;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/22/90 23:00;0;13;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/23/90 00:00;0;12.7;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/23/90 01:00;0;12.5;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/23/90 02:00;0;11.6;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/23/90 03:00;0;10.2;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/23/90 04:00;0;9.8999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/23/90 05:00;0;9.7002;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/23/90 06:00;0;9.3999;0;0.8298;-77.006;89.17;173.23;0;20;0;0;0;0;0;0;0
02/23/90 07:00;72;9.9998;399.48;7.1186;-71.837;22.946;7.1222;60;-70;-60;31.001;40.999;405.41;304.66;97.145;3.6
02/23/90 08:00;255;11.1;715.13;18.019;-61.588;14.22;18.202;60;-70;-60;73.003;182;722.68;570.32;139.61;12.75
02/23/90 09:00;441;12.2;864.99;27.816;-49.543;18.017;29.384;60;-70;-60;101;340;874.36;692.91;159.4;22.05
02/23/90 10:00;582.99;11.6;869.3;35.808;-34.872;27.817;41.416;48.584;-70;-48.584;128;454.99;882.11;687.8;174.58;19.733
02/23/90 11:00;639.99;10.5;765.32;41.042;-17.179;36.937;55.233;34.767;-70;-34.767;182;457.99;782.48;557.52;213.54;11.425
02/23/90 12:00;666;12.2;687.84;42.559;2.5918;44.655;71.954;18.046;-70;-18.046;182;484;707.45;509.04;195.13;3.2764
02/23/90 13:00;645;12.2;625.83;40.013;22.017;49.945;87.599;2.4006;110;2.4006;152;493;646.8;493.44;153.3;0.0566
02/23/90 14:00;527;11.1;566.56;33.967;38.949;51.667;64.264;25.736;110;25.736;171;356;587.57;395.2;187.14;5.2275
02/23/90 15:00;404;12.7;570.34;25.426;52.873;49.334;41.213;48.787;110;48.787;132;272;589.11;412.83;162.49;13.782
02/23/90 16:00;243;12.2;508.46;15.288;64.373;44.272;21.349;60;110;60;112;131;522.9;355.75;154.99;12.15
02/23/90 17:00;33;11.1;209.4;4.9466;73.664;42.426;6.1323;60;110;60;14.998;18.002;214.95;154.11;59.192;1.65
02/23/90 18:00;0;11.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/23/90 19:00;0;10.5;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/23/90 20:00;0;9.9998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/23/90 21:00;0;8.9997;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/23/90 22:00;0;7.8997;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/23/90 23:00;0;6.9002;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/24/90 00:00;0;6.7997;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/24/90 01:00;0;6.7997;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/24/90 02:00;0;4.8001;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/24/90 03:00;0;4.7002;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/24/90 04:00;0;6.6998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/24/90 05:00;0;5.5998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/24/90 06:00;0;6.5999;0;0.8875;-77.422;89.112;173.16;0;20;0;0;0;0;0;0;0
02/24/90 07:00;73.995;7.6999;313.3;7.3773;-72.094;22.708;7.3822;60;-70;-60;45.999;27.996;319.61;201.13;114.78;3.6998
02/24/90 08:00;165;8.7999;263.31;18.298;-61.833;13.861;18.473;60;-70;-60;132;33.002;271.12;102.05;160.81;8.25
02/24/90 09:00;213;10.5;194.42;28.122;-49.764;17.765;29.666;60;-70;-60;200;13.001;202.37;26.268;165.45;10.65
02/24/90 10:00;407;11.2;480.59;36.145;-35.042;27.562;41.708;48.292;-70;-48.292;275;132;495.34;198.4;283.33;13.621
02/24/90 11:00;349.01;11.6;342.31;41.401;-17.251;36.66;55.528;34.472;-70;-34.472;294;55.007;356.64;66.723;283.79;6.1285
02/24/90 12:00;183;11.1;168.28;42.92;2.6545;44.347;72.224;17.776;-70;-17.776;183;0.0016;176.65;0.0016;175.77;0.8737
02/24/90 13:00;213;11.6;202.33;40.348;22.201;49.602;87.412;2.5882;110;2.5882;209;4.0024;212.35;4.0065;208.33;0.0217
02/24/90 14:00;180;11.6;161.66;34.262;39.204;51.304;64.224;25.776;110;25.776;180;0.0012;169.66;0.0013;167.86;1.7909
02/24/90 15:00;197;11.1;172.45;25.682;53.158;48.978;41.322;48.678;110;48.678;189;7.9972;180.46;12.112;161.66;6.692
02/24/90 16:00;160.01;13.8;207.65;15.514;64.668;43.915;21.547;60;110;60;138;22.008;215.88;59.274;148.6;8.0003
02/24/90 17:00;22.995;9.3999;50.34;5.1517;73.965;42.065;6.3616;60;110;60;20;2.9951;52.012;24.763;26.1;1.1498
02/24/90 18:00;0;9.3999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/24/90 19:00;0;9.3999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/24/90 20:00;0;8.7999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/24/90 21:00;0;8.5003;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/24/90 22:00;0;8.1001;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/24/90 23:00;0;7.7998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/25/90 00:00;0;7.5001;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/25/90 01:00;0;7.1999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/25/90 02:00;0;6.7997;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/25/90 03:00;0;6.5;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/25/90 04:00;0;6.1998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/25/90 05:00;0;5.8002;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/25/90 06:00;0;5.4999;0;0.9485;-77.839;89.052;173.08;0;20;0;0;0;0;0;0;0
02/25/90 07:00;57;7.1999;184.31;7.6395;-72.351;22.469;7.6459;60;-70;-60;42.002;14.998;188.62;104.25;81.514;2.85
02/25/90 08:00;170;9.9998;271.43;18.581;-62.078;13.5;18.747;60;-70;-60;135;34.998;279.39;106.8;164.09;8.4998
02/25/90 09:00;433.01;11.1;766.57;28.431;-49.986;17.516;29.951;60;-70;-60;165;268.01;778.35;536.81;219.88;21.65
02/25/90 10:00;545;11.6;767.09;36.484;-35.211;27.306;42.003;47.997;-70;-47.997;187;358;781.31;535;228.28;18.03
02/25/90 11:00;669.99;12.2;802.67;41.763;-17.321;36.383;55.825;34.175;-70;-34.175;157;512.99;819.1;620.06;187.47;11.569
02/25/90 12:00;684.99;11.1;705.61;43.282;2.7219;44.038;72.496;17.504;-70;-17.504;185;499.99;725.28;524.27;197.84;3.1718
02/25/90 13:00;618.99;11.1;600.78;40.684;22.391;49.258;87.222;2.7783;110;2.7783;182;436.99;621.16;437.51;183.58;0.0728
02/25/90 14:00;554;9.3999;599.97;34.558;39.466;50.94;64.181;25.819;110;25.819;150;403.99;621.08;448.8;166.76;5.5303
02/25/90 15:00;433.01;8.7999;616.85;25.938;53.448;48.619;41.427;48.573;110;48.573;126;307.01;636.25;463.99;157.61;14.65
02/25/90 16:00;248;8.2999;515.06;15.738;64.968;43.556;21.74;60;110;60;113;134.99;529.35;360.67;156.28;12.4
02/25/90 17:00;37.005;8.7999;226.1;5.1655;74.428;41.706;6.3419;60;110;60;17;20.005;231.97;165.88;64.238;1.8503
02/25/90 18:00;0;8.2999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/25/90 19:00;0;8.2999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/25/90 20:00;0;8.1001;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/25/90 21:00;0;8.0002;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/25/90 22:00;0;6.7997;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/25/90 23:00;0;6.6998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/26/90 00:00;0;6.5;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/26/90 01:00;0;7.4003;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/26/90 02:00;0;7.1999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/26/90 03:00;0;7.1;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/26/90 04:00;0;6.9002;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/26/90 05:00;0;6.7997;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/26/90 06:00;0;6.5999;0;1.2061;-78.102;29.806;1.2183;60;-70;-60;0;0;0;0;0;0
02/26/90 07:00;82.995;6.0999;427.74;7.9052;-72.609;22.23;7.9133;60;-70;-60;34.001;48.995;433.82;329.76;99.913;4.1498
02/26/90 08:00;276;7.6999;763.25;18.866;-62.324;13.135;19.025;60;-70;-60;68.999;207;770.43;623.41;133.22;13.8
02/26/90 09:00;459;8.2999;877.22;28.744;-50.208;17.271;30.239;59.761;-70;-59.761;108;351;886.82;696.98;167.05;22.785
02/26/90 10:00;546;8.7999;753.34;36.827;-35.38;27.05;42.3;47.7;-70;-47.7;213;333;768.57;494.79;255.93;17.854
02/26/90 11:00;518;9.9998;563.05;42.128;-17.389;36.105;56.124;33.876;-70;-33.876;330;187.99;582.26;226.43;347.03;8.7933
02/26/90 12:00;581;9.9998;581.69;43.647;2.794;43.727;72.77;17.23;-70;-17.23;311;270;602.21;282.68;316.92;2.6073
02/26/90 13:00;445.01;9.9998;426.77;41.021;22.588;48.912;87.029;2.9707;110;2.9707;325;120.01;445.39;120.17;325.16;0.0598
02/26/90 14:00;470;10.5;484.34;34.853;39.733;50.572;64.134;25.866;110;25.866;269;201;503.89;223.38;275.8;4.7086
02/26/90 15:00;267;9.9998;276.62;26.194;53.744;48.257;41.528;48.472;110;48.472;221;46.004;288.35;69.39;209.97;8.9984
02/26/90 16:00;134;9.3999;128.62;15.962;65.272;43.193;21.93;60;110;60;130;3.9923;134.4;10.584;117.11;6.6998
02/26/90 17:00;21;8.7999;22.67;5.3688;74.736;41.341;6.5658;60;110;60;20;1.0001;23.489;8.0253;14.414;1.05
02/26/90 18:00;0;8.7999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/26/90 19:00;0;8.7999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/26/90 20:00;0;8.2999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/26/90 21:00;0;7.7998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/26/90 22:00;0;6.9002;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/26/90 23:00;0;7.4003;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/27/90 00:00;0;7.0001;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/27/90 01:00;0;6.5999;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/27/90 02:00;0;6.6998;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/27/90 03:00;0;6.7997;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/27/90 04:00;0;6.4001;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/27/90 05:00;0;5.9001;0;0;0;90;0;0;20;0;0;0;0;0;0;0
02/27/90 06:00;0;5.4999;0;1.2734;-78.519;29.846;1.2876;60;-70;-60;0;0;0;0;0;0
02/27/90 07:00;43.995;7.1999;60.473;8.1742;-72.867;21.991;8.1843;60;-70;-60;40.998;2.9976;62.489;19.549;40.74;2.1998
02/27/90 08:00;198;9.9998;343.06;19.155;-62.57;12.768;19.305;60;-70;-60;140;58.001;351.32;172.39;169.03;9.9
02/27/90 09:00;470;11.6;857.08;29.059;-50.43;17.025;30.529;59.471;-70;-59.471;146;324;868.42;637.82;207.47;23.125
02/27/90 10:00;606.99;11.6;877.6;37.172;-35.549;26.793;42.6;47.4;-70;-47.4;154;452.99;891.26;669.24;202.41;19.613
02/27/90 11:00;618;12.3;708.46;42.496;-17.455;35.825;56.425;33.575;-70;-33.575;259;359;727.1;430.89;285.9;10.31
02/27/90 12:00;696.99;12.7;714.66;44.014;2.8708;43.415;73.046;16.954;-70;-16.954;207;490;734.76;512.26;219.47;3.0291
02/27/90 13:00;689;13.3;670.42;41.359;22.79;48.564;86.835;3.1652;110;3.1652;162;527;691.7;527.8;163.8;0.1051
02/27/90 14:00;560;14.4;597.73;35.149;40.007;50.203;64.083;25.917;110;25.917;203;357;619.2;396.92;216.66;5.6319
